Date,Log_Return
1997-06-19,0.0069444723528113705
1997-06-20,-0.014522474224896609
1997-06-23,0.04070496017054026
1997-06-24,-0.008462673918733898
1997-06-25,0.0
1997-06-26,-0.002836881335199326
1997-06-27,0.02247285585205816
1997-06-30,0.012148133935647731
1997-07-02,0.03293145083724891
1997-07-03,-0.03512925391972832
1997-07-07,0.005485477276671258
1997-07-09,-0.0016424859975034956
1997-07-10,-0.00494370685535328
1997-07-11,-0.008849615276982803
1997-07-14,-0.011735256218420975
1997-07-15,0.022235490852287487
1997-07-16,0.004388377859884329
1997-07-17,0.0301909722791458
1997-07-18,-0.033480448929544604
1997-07-21,0.0010976949510550504
1997-07-22,0.013079205520576842
1997-07-23,0.012910346074849866
1997-07-24,-0.0026759448668003394
1997-07-25,0.005877655179219676
1997-07-28,-0.0005329070203390351
1997-07-29,-0.0010666667678025377
1997-07-30,0.014830780306968272
1997-07-31,-0.004214969359312093
1997-08-01,0.02038220546230729
1997-08-04,0.015910009706080253
1997-08-05,-0.006641148291299803
1997-08-06,-0.015496177854554816
1997-08-07,-0.014154889022532924
1997-08-08,-0.020267360399877976
1997-08-11,-0.019037833618537725
1997-08-12,0.019037833618537725
1997-08-13,0.0037644572554427214
1997-08-14,0.01966579455294326
1997-08-15,-0.012179128568022612
1997-08-18,-0.01936585535343127
1997-08-19,0.025209165472368067
1997-08-20,-0.0026518180482932863
1997-08-21,-0.03073846750223863
1997-08-25,-0.021589545995485793
1997-08-26,-0.016361436914305916
1997-08-27,0.014120539618017958
1997-08-28,0.004476784197571693
1997-08-29,0.003900812970853984
1997-09-02,0.013259862788337795
1997-09-03,-0.005503591216978965
1997-09-04,-0.011098893068048898
1997-09-05,0.012753153164075215
1997-09-08,-0.006633523495633842
1997-09-09,0.00828505153410708
1997-09-10,-0.005515733785302679
1997-09-11,0.007164538775486395
1997-09-12,-0.008271345750677117
1997-09-15,-0.0005538632099493235
1997-09-16,0.01920497983604985
1997-09-17,-0.01037977087542341
1997-09-18,-0.0038514490525258793
1997-09-19,0.009873914558993668
1997-09-22,0.017852786843840285
1997-09-23,-0.0042987707252102325
1997-09-24,-0.002696146146581313
1997-09-25,0.02821587235467682
1997-09-26,0.016141980275721224
1997-09-29,0.0061792163659579735
1997-09-30,0.02434197266892868
1997-10-01,-0.004519214319592457
1997-10-02,0.010513238259802993
1997-10-03,0.05851318408185957
1997-10-06,-0.016576273462996838
1997-10-07,-0.011044530034898248
1997-10-08,0.003855426462428646
1997-10-09,-0.00918102607438609
1997-10-10,0.006290850652153068
1997-10-13,-0.03185763162416011
1997-10-14,-0.034451228754246
1997-10-15,-0.0067235836430072915
1997-10-16,0.014937182180396302
1997-10-17,-0.006668401217322817
1997-10-20,-0.0072314364717107615
1997-10-21,0.0005182689932019535
1997-10-22,0.028602562706186774
1997-10-23,0.0015094342488541912
1997-10-24,-0.022370022801425193
1997-10-27,0.009211938223914196
1997-10-28,-0.04001573108305845
1997-10-29,0.007395701961129042
1997-10-30,0.02340809089801521
1997-10-31,-0.0015436072012766644
1997-11-03,0.003084835351210291
1997-11-04,-0.019699963161804668
1997-11-05,-0.008940369831353046
1997-11-06,0.002110818725691299
1997-11-07,0.014132661290637838
1997-11-10,-0.005211059212752112
1997-11-12,0.00625002034517097
1997-11-13,0.023095714794649336
1997-11-14,0.026534723254636017
1997-11-17,-0.03519719780462793
1997-11-18,-0.007706177360076172
1997-11-19,0.0010309279263580606
1997-11-20,-0.03086826302368495
1997-11-21,0.000531208511827419
1997-11-24,0.009513813831276696
1997-11-25,0.006815229524470556
1997-11-26,-0.03400965394052946
1997-11-27,0.007539077173166042
1997-11-28,0.0170216875694309
1997-12-01,-0.0514043376390112
1997-12-02,0.0016643554466129196
1997-12-03,-0.005558658003827599
1997-12-04,-0.013468217050866649
1997-12-05,0.011794576492837106
1997-12-08,-0.0022358869012837346
1997-12-09,-0.016930426972330714
1997-12-10,-0.02828471383858222
1997-12-11,-0.005872007477222496
1997-12-12,0.008211189830394705
1997-12-15,-0.01352563989388722
1997-12-16,-0.005342844410495484
1997-12-17,0.010657294473988
1997-12-18,0.020979790469194626
1997-12-19,-0.008106587532988652
1997-12-22,-0.009345862418237871
1997-12-23,0.002929975726329914
1997-12-24,-0.002929975726329914
1997-12-29,-0.041335624057906806
1997-12-30,-0.021014370334639043
1997-12-31,-0.00941331080192187
1998-01-02,-0.00569081523175452
1998-01-05,-0.030910381033976364
1998-01-06,0.012349848220610138
1998-01-07,-0.009737175277858334
1998-01-08,0.009090971701252393
1998-01-09,-0.009090971701252393
1998-01-12,-0.017105680245318666
1998-01-13,0.000663349941405933
1998-01-14,-0.018066734300102638
1998-01-15,-0.004059545493878325
1998-01-16,0.009446763910088585
1998-01-19,0.032378117381580473
1998-01-20,-0.02835666424080241
1998-01-21,-0.018906707681805024
1998-01-22,-0.02205464994926043
1998-01-23,-0.00629152721948012
1998-01-26,0.036492861736558524
1998-01-27,0.062253966266548666
1998-01-28,-0.006373507872091899
1998-01-29,0.04010562545722918
1998-01-30,-0.04330767750470921
1998-02-02,-0.020084899331310968
1998-02-03,-0.02719902326631063
1998-02-04,-0.02106771770352367
1998-02-05,0.018374113381300905
1998-02-06,0.0147258350450441
1998-02-09,-0.018779894651596685
1998-02-10,-0.011576567828997408
1998-02-11,-0.017271586508660786
1998-02-12,-0.02183954360796525
1998-02-13,0.0007119971820901405
1998-02-16,-0.03993271033537127
1998-02-17,0.0
1998-02-18,-0.0029673612278018346
1998-02-19,0.04076255738986223
1998-02-20,-0.00787687567109252
1998-02-23,-0.0478560211776351
1998-02-24,-0.013667638728664055
1998-02-25,0.0204320388172059
1998-02-26,0.0022446698538240994
1998-02-27,0.011148387482614375
1998-03-02,-0.011896051068845281
1998-03-03,-0.014312862039490337
1998-03-04,-0.0068519491525527165
1998-03-05,0.0068519491525527165
1998-03-06,-0.025356717733132417
1998-03-09,-0.04863453425704867
1998-03-10,0.009756174945364737
1998-03-11,0.004037147186970902
1998-03-12,-0.008903336838143705
1998-03-13,-0.00407332538763594
1998-03-16,-0.04252412259078575
1998-03-17,-0.06057138643618831
1998-03-18,0.09982486015885117
1998-03-19,0.01624731109390254
1998-03-20,-0.004846536142529612
1998-03-23,0.16255941450820544
1998-03-24,-0.03573059597574746
1998-03-25,0.02743752840498681
1998-03-26,0.05205636195605301
1998-03-27,-0.017276177191869024
1998-03-30,-0.038952652569984814
1998-03-31,-0.034021707878889806
1998-04-01,-0.010873612029000945
1998-04-02,-0.025093567597656907
1998-04-03,0.01851219100835877
1998-04-06,-0.037373557393736156
1998-04-07,-0.02389323682218114
1998-04-08,-0.002342835901772755
1998-04-09,0.033823362536113066
1998-04-14,-0.006065219503090802
1998-04-15,0.012093873783246778
1998-04-16,0.02741927978738401
1998-04-17,0.027398974188114877
1998-04-20,-0.017217068042995276
1998-04-21,0.00936268992785072
1998-04-22,-0.017354014693151232
1998-04-23,-0.021379362030687687
1998-04-24,-0.007479466431292714
1998-04-27,0.024472856518725994
1998-04-28,0.01670943344768938
1998-04-29,0.015016370831930637
1998-04-30,-0.02152163410537833
1998-05-01,0.057077836909080304
1998-05-05,-0.03272133201785454
1998-05-06,-0.015692190761084746
1998-05-07,-0.007215038514150951
1998-05-08,0.009369437911177059
1998-05-11,0.03316000467905322
1998-05-12,0.023320672774397977
1998-05-13,-0.04152845869658206
1998-05-14,0.009845367852529208
1998-05-15,0.002795249898304597
1998-05-18,0.0268518714606496
1998-05-19,0.010138647171333393
1998-05-20,-0.01969503389155136
1998-05-21,-0.02009073463873623
1998-05-22,0.002795249898304597
1998-05-26,-0.004195810351335538
1998-05-27,0.03511548403131037
1998-05-28,-0.004747380906709342
1998-05-29,-0.04732964049897648
1998-06-01,-0.026726039971725513
1998-06-02,-0.0029325534212780724
1998-06-03,-0.029052322594501856
1998-06-04,0.035638515447359076
1998-06-05,0.017354014693151232
1998-06-08,-0.02835522575512517
1998-06-09,-0.060809004595605565
1998-06-10,-0.042423328217562783
1998-06-11,-0.00903496905791279
1998-06-12,-0.04212922921740292
1998-06-15,-0.07596326025546807
1998-06-16,0.0
1998-06-17,0.04803823454999767
1998-06-18,-0.03787648429049817
1998-06-19,0.0009186955170723543
1998-06-22,0.030743831805482902
1998-06-23,0.07378989587634921
1998-06-24,0.0333499796815544
1998-06-25,-0.04583453634379975
1998-06-26,0.008340331916218968
1998-06-29,-0.017595761890379258
1998-06-30,0.000844951465563959
1998-07-01,0.007572606653964975
1998-07-02,0.0016750422676952148
1998-07-03,-0.013479563828240337
1998-07-06,-0.007662872745568983
1998-07-07,-0.003424660881364172
1998-07-08,0.0042789966872796015
1998-07-09,-0.00857638189982568
1998-07-10,0.0
1998-07-13,-0.004315932465568828
1998-07-14,0.02308781474606425
1998-07-15,-0.0033869634410161886
1998-07-16,0.0704055006242501
1998-07-17,-0.021574947917079257
1998-07-20,-0.02205070969144929
1998-07-21,-0.008291921473108754
1998-07-22,0.01651565203072103
1998-07-23,0.0016366615764678016
1998-07-24,-0.014827289762417095
1998-07-27,0.0390611089713131
1998-07-28,0.01662088123604022
1998-07-29,-0.011049836186585171
1998-07-30,-0.003976148379639
1998-07-31,0.006354270784606708
1998-08-03,-0.04784049648172495
1998-08-04,-0.000830909894087295
1998-08-05,0.023820428118786374
1998-08-06,-0.019672765598705233
1998-08-07,-0.0024865325700047514
1998-08-10,-0.036336908512898614
1998-08-11,-0.040391794470600484
1998-08-12,0.007142887512380014
1998-08-13,0.021127546425875554
1998-08-14,-0.0017436796048269088
1998-08-17,0.04019352482323102
1998-08-18,-0.005042027488248113
1998-08-19,0.010058760417846369
1998-08-20,0.018182319083190457
1998-08-21,-0.015683359015551623
1998-08-24,0.010757240679495794
1998-08-25,0.022783735736062294
1998-08-26,-0.015403628438439565
1998-08-27,-0.0281708769666964
1998-08-28,0.01335579118155561
1998-09-01,0.004137366265961617
1998-09-02,-0.004966897628337019
1998-09-03,0.039858875268110605
1998-09-04,0.032944155719354384
1998-09-07,-0.03533936644530922
1998-09-08,0.0015974444291573242
1998-09-09,0.0
1998-09-10,0.022880682584546896
1998-09-11,-0.012559034776493672
1998-09-14,-0.015121657024085078
1998-09-15,0.01116439028488303
1998-09-16,0.003167065196701291
1998-09-17,0.024981783154823134
1998-09-18,0.07068765657792087
1998-09-21,0.02763193866208624
1998-09-22,0.003487970051718303
1998-09-23,0.0213580285348125
1998-09-24,0.011521645584343876
1998-09-25,-0.019735244121732887
1998-09-28,-0.009668583606070591
1998-09-29,-0.0020840577185303744
1998-09-30,0.02268918232044559
1998-10-01,-0.017141317882727325
1998-10-02,-0.017440274621609575
1998-10-05,-0.007771144724886714
1998-10-06,-0.008547060578458332
1998-10-07,-0.007178781727005923
1998-10-08,-0.04796197695179405
1998-10-09,-0.02758795651882906
1998-10-12,0.023801507466326033
1998-10-13,-0.03473911650504613
1998-10-14,-0.037619482061249876
1998-10-15,-0.023103337820761904
1998-10-16,0.010792964877697653
1998-10-19,-0.04302645945268191
1998-10-20,-0.027087719950748657
1998-10-21,0.05597672980288548
1998-10-22,-0.02201613056437468
1998-10-23,0.04191728488166957
1998-10-26,0.04495138786226649
1998-10-27,-0.022223136784710107
1998-10-28,-0.016181582851241938
1998-10-29,0.0040700096882968495
1998-10-30,-0.02550529040836169
1998-11-02,0.03520625573461933
1998-11-03,-0.04105666941279518
1998-11-04,-0.004199922175325721
1998-11-05,-0.012706651269114744
1998-11-06,-0.018933439931592577
1998-11-09,-0.03177672482766347
1998-11-10,0.002686969820825169
1998-11-11,0.023863262273295494
1998-11-12,0.009561133243982667
1998-11-13,-0.008688151957637835
1998-11-16,-0.03191760296830504
1998-11-17,-0.04420609250449559
1998-11-18,-0.03546131022937571
1998-11-19,0.019324272826402922
1998-11-20,-0.004796172263493048
1998-11-23,0.013371736965889003
1998-11-24,0.003787883316937357
1998-11-25,-0.006638241541293777
1998-11-26,-0.009560302261982123
1998-11-27,0.033997608541419755
1998-11-30,-0.08322014282640078
1998-12-01,-0.004044494896506379
1998-12-02,-0.016343571142156677
1998-12-03,0.03441635220185146
1998-12-04,-0.032358738307171286
1998-12-07,-0.00308801068857667
1998-12-08,-0.0020639842208511894
1998-12-09,-0.022989518224698635
1998-12-10,-0.0387979695409828
1998-12-11,0.01742963513528384
1998-12-14,0.02031069284756315
1998-12-15,0.012618463959211734
1998-12-16,0.12737349566825484
1998-12-17,-0.0914537798363364
1998-12-18,-0.03070865661916633
1998-12-21,-0.017829523171963846
1998-12-22,0.039424192653423784
1998-12-23,0.008105414182821402
1998-12-24,0.0
1998-12-29,0.03178023162163868
1998-12-30,0.021277398447284934
1998-12-31,0.008575564702395955
1999-01-04,0.03724825388061914
1999-01-05,-0.060281901758245215
1999-01-06,0.03529217007807217
1999-01-07,0.03770561600547584
1999-01-08,0.05444716048457243
1999-01-11,0.031134193305729863
1999-01-12,-0.02431985688599969
1999-01-13,-0.07764038898834258
1999-01-14,0.018182319083190457
1999-01-15,-0.011780834031149379
1999-01-18,-0.014692642636022324
1999-01-19,0.034548890672716936
1999-01-20,-0.030855442337365258
1999-01-21,0.02637715451266942
1999-01-22,0.008046534251214155
1999-01-25,-0.0017825316662833934
1999-01-26,-0.033563241072568584
1999-01-27,0.01737583725391101
1999-01-28,0.009923401233726814
1999-01-29,0.01779406380046833
1999-02-01,-0.04786466664848943
1999-02-02,-0.03962782653998076
1999-02-03,0.03684876036971518
1999-02-04,-0.033965529155630225
1999-02-05,-0.023302025202844412
1999-02-08,-0.020844427148629663
1999-02-09,-0.02026411791905547
1999-02-10,0.011196045705085034
1999-02-11,-0.006091389393402036
1999-02-12,0.01515946160737247
1999-02-16,0.0010025063496259534
1999-02-17,0.010961744042144783
1999-02-18,-0.01598435630843653
1999-02-19,0.03561207178887704
1999-02-22,-0.004870930234596393
1999-02-23,0.03266380681879166
1999-02-24,0.0056550574833451606
1999-02-25,0.018622512098001476
1999-02-26,-0.024277569581346636
1999-03-01,-0.0056872191205896705
1999-03-02,-0.01051132468268623
1999-03-03,0.03770474902423926
1999-03-04,0.03544214664993195
1999-03-05,-0.016201974576280254
1999-03-08,0.04176528813589586
1999-03-09,-0.021108963210235032
1999-03-10,0.018494582636164214
1999-03-11,0.03430868228298589
1999-03-12,0.036427868808792674
1999-03-15,-0.010625355378936163
1999-03-16,-0.004942349434434945
1999-03-17,0.06706423058054556
1999-03-18,0.030420596700711844
1999-03-19,-0.01509462622248492
1999-03-22,0.016591632490078112
1999-03-23,0.019993261301464393
1999-03-24,-0.019993261301464393
1999-03-25,0.009676294330532187
1999-03-26,0.03422248782448678
1999-03-29,0.026140661902603668
1999-03-30,0.01109581425505457
1999-03-31,0.03523399690945972
1999-04-01,-0.028361117621697574
1999-04-06,-0.004806051132099309
1999-04-07,-0.027207817113764854
1999-04-08,-0.030153038170687374
1999-04-09,0.028029143566983272
1999-04-12,0.008468646237038246
1999-04-13,0.03113361108460877
1999-04-14,-0.01579160862792861
1999-04-15,0.025283205309500012
1999-04-16,0.034486176071168995
1999-04-19,0.04274973106951352
1999-04-20,0.0018720754297447684
1999-04-21,-0.005000010416705614
1999-04-22,0.020465830592291123
1999-04-23,-0.013597242864532788
1999-04-26,-0.027762035316035938
1999-04-27,0.017755697916310265
1999-04-28,0.029113236075227977
1999-04-29,0.0091158334080097
1999-04-30,-0.00485143462155202
1999-05-04,0.03171070367182027
1999-05-05,-0.007685524084830586
1999-05-06,-0.024633267170336648
1999-05-07,-0.04860769906537721
1999-05-10,0.003824096438403757
1999-05-11,-0.03166662009399035
1999-05-12,-0.032702280145879836
1999-05-13,0.03138821951001125
1999-05-14,-0.0019743343037177397
1999-05-17,-0.013262793878410672
1999-05-18,-0.03740660530329398
1999-05-19,-0.0006932409289763797
1999-05-20,0.001386001607877052
1999-05-21,0.00345662286791093
1999-05-24,0.023193399817249993
1999-05-25,-0.008124621536494736
1999-05-26,0.031451237354137795
1999-05-27,-0.009265453445790328
1999-05-28,-0.019470235735864705
1999-06-01,-0.03659365841073425
1999-06-02,0.004210532536343514
1999-06-03,-0.0014015419252881856
1999-06-04,0.0644946912850517
1999-06-07,0.04938483406692695
1999-06-08,0.016754968437617812
1999-06-09,-0.0036991410862023955
1999-06-10,-0.012430240843681162
1999-06-11,0.016129381929883557
1999-06-14,-0.01238405919972152
1999-06-15,0.017295057406348846
1999-06-16,-0.0024524843684199382
1999-06-17,-0.01796270037417269
1999-06-18,-0.004384598317824118
1999-06-21,-0.01837238880479175
1999-06-22,0.017116107232530098
1999-06-23,0.008137760088672952
1999-06-24,0.014851758136026127
1999-06-25,-0.0006144393434479589
1999-06-28,0.0
1999-06-29,0.006738157193976857
1999-06-30,0.03538600082121146
1999-07-01,0.016365064231234072
1999-07-02,0.017241806434506124
1999-07-06,0.05109384429927344
1999-07-07,-0.0059734090188041655
1999-07-08,0.020485891617931795
1999-07-09,0.0085016452553206
1999-07-12,0.002114165692335579
1999-07-13,0.028625425761537038
1999-07-14,-0.0005132153050801946
1999-07-15,-0.030226376148792422
1999-07-16,0.02714154079758213
1999-07-19,0.016850028483951895
1999-07-20,-0.021495198126891157
1999-07-21,-0.03742202137131834
1999-07-22,0.020728884651416646
1999-07-23,0.03514573615069638
1999-07-26,0.002029427383489768
1999-07-27,-0.01377924327666502
1999-07-28,0.009716261557411343
1999-07-29,0.016153809112453565
1999-07-30,0.0
1999-08-02,-0.038800170647258714
1999-08-03,0.005709852003906946
1999-08-04,0.0031007776782479013
1999-08-05,0.013326696463699772
1999-08-06,0.0010178117927006625
1999-08-09,-0.016410624693872222
1999-08-10,0.04251652490031477
1999-08-11,0.01962771548044051
1999-08-12,-0.012714107695622534
1999-08-13,0.014170772192086734
1999-08-16,0.003390654737860821
1999-08-17,-0.003390654737860821
1999-08-18,0.003874096855084108
1999-08-19,0.011055147439270385
1999-08-20,0.009041222663507043
1999-08-23,-0.007131002407387843
1999-08-24,-0.023167059281534286
1999-08-25,-0.038322679006678406
1999-08-26,0.0045558165358610125
1999-08-27,0.025923685009791253
1999-08-31,0.03671910096288045
1999-09-01,0.0009483168088593175
1999-09-02,-0.021073576790528126
1999-09-03,0.003864739109888493
1999-09-06,0.019102777640710666
1999-09-07,0.026606003448108595
1999-09-08,0.011449632751129535
1999-09-09,0.024737038277311107
1999-09-10,-0.006686006631742458
1999-09-13,0.027350624133711143
1999-09-14,0.008665565490995952
1999-09-15,0.003015294121759826
